gpu,dtype,variant,num_heads,num_heads_kv,head_size,batch_size,seq_len,window_left,window_right,causal,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,256,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,256,-1,-1,1,54,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,256,-1,-1,1,75,3996,1965,674.532,50589.9
B200-SXM-192GB,bfloat16,gqa,32,1,192,8,512,-1,-1,1,179,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,32,2,192,8,512,-1,-1,1,214,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,512,-1,-1,1,126,3996,1965,575.424,72503.424
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,512,-1,-1,1,127,3996,1965,575.424,73078.848
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,512,-1,-1,1,127,3996,1965,547.272,69503.54400000001
B200-SXM-192GB,bfloat16,gqa,32,1,192,8,1024,-1,-1,1,381,3996,1965,547.272,208510.632
B200-SXM-192GB,bfloat16,gqa,32,2,192,8,1024,-1,-1,1,383,3996,1965,519.944,199138.552
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,1024,-1,-1,1,395,3996,1965,491.114,193990.03
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,1024,-1,-1,1,382,3996,1965,491.114,187605.54799999998
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,1024,-1,-1,1,382,3996,1965,465.488,177816.416
B200-SXM-192GB,bfloat16,gqa,32,1,192,8,2048,-1,-1,1,1297,3996,1965,456.9156666666667,592619.6196666667
B200-SXM-192GB,bfloat16,gqa,32,2,192,8,2048,-1,-1,1,1297,3996,1965,531.077,688806.869
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,2048,-1,-1,1,1296,3996,1965,601.942,780116.832
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,2048,-1,-1,1,1298,3996,1965,636.5446666666667,826234.9773333333
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,2048,-1,-1,1,1299,3996,1965,682.1913333333333,886166.542
B200-SXM-192GB,bfloat16,gqa,32,1,192,8,4096,-1,-1,1,4756,3996,1965,721.96225,3433652.461
B200-SXM-192GB,bfloat16,gqa,32,2,192,8,4096,-1,-1,1,4758,3996,1965,729.229,3469671.5820000004
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,4096,-1,-1,1,5057,3996,1965,739.4403333333333,3739349.765666667
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,4096,-1,-1,1,4751,3996,1965,754.86075,3586343.4232500005
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,4096,-1,-1,1,4760,3996,1965,764.334,3638229.84
B200-SXM-192GB,bfloat16,gqa,32,1,192,8,6144,-1,-1,1,10388,3996,1965,778.301,8084990.788000001
B200-SXM-192GB,bfloat16,gqa,32,2,192,8,6144,-1,-1,1,10380,3996,1965,762.7773333333333,7917628.72
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,6144,-1,-1,1,10367,3996,1965,761.8330000000001,7897922.711000001
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,6144,-1,-1,1,10375,3996,1965,742.8325,7706887.1875
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,6144,-1,-1,1,10373,3996,1965,760.1245,7884771.4385
B200-SXM-192GB,bfloat16,gqa,32,1,192,8,8192,-1,-1,1,18156,3996,1965,781.6985,14192517.966
B200-SXM-192GB,bfloat16,gqa,32,2,192,8,8192,-1,-1,1,18162,3996,1965,807.8755000000001,14672634.831000002
B200-SXM-192GB,bfloat16,gqa,32,4,192,8,8192,-1,-1,1,18142,3996,1965,808.5535,14668777.597
B200-SXM-192GB,bfloat16,gqa,32,8,192,8,8192,-1,-1,1,18174,3996,1965,819.2787500000001,14889572.002500001
B200-SXM-192GB,bfloat16,gqa,32,16,192,8,8192,-1,-1,1,18169,3996,1965,822.9805,14952732.7045
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,16,-1,-1,1,56,3996,1965,827.602,46345.712
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,16,-1,-1,1,49,3996,1965,820.446,40201.854
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,16,-1,-1,1,53,3996,1965,820.446,43483.638
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,16,-1,-1,1,53,3996,1965,785.47,41629.91
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,16,-1,-1,1,46,3996,1965,727.788,33478.248
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,32,-1,-1,1,49,3996,1965,727.788,35661.612
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,32,-1,-1,1,48,3996,1965,671.739,32243.472
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,32,-1,-1,1,57,3996,1965,671.739,38289.123
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,32,-1,-1,1,53,3996,1965,624.861,33117.633
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,32,-1,-1,1,52,3996,1965,624.861,32492.772
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,64,-1,-1,1,57,3996,1965,563.241,32104.737
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,64,-1,-1,1,50,3996,1965,563.241,28162.05
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,64,-1,-1,1,59,3996,1965,511.215,30161.684999999998
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,64,-1,-1,1,57,3996,1965,511.215,29139.254999999997
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,64,-1,-1,1,56,3996,1965,459.631,25739.336
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,128,-1,-1,1,59,3996,1965,408.36,24093.24
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,128,-1,-1,1,56,3996,1965,408.36,22868.16
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,128,-1,-1,1,58,3996,1965,340.431,19744.998
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,128,-1,-1,1,56,3996,1965,340.431,19064.136
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,128,-1,-1,1,61,3996,1965,292.081,17816.941000000003
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,256,-1,-1,1,92,3996,1965,292.081,26871.452
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,256,-1,-1,1,94,3996,1965,288.725,27140.15
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,256,-1,-1,1,99,3996,1965,288.725,28583.775
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,256,-1,-1,1,93,3996,1965,295.046,27439.278
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,256,-1,-1,1,93,3996,1965,295.046,27439.278
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,512,-1,-1,1,233,3996,1965,303.61,70741.13
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,512,-1,-1,1,234,3996,1965,319.242,74702.62800000001
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,512,-1,-1,1,234,3996,1965,319.242,74702.62800000001
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,512,-1,-1,1,233,3996,1965,340.199,79266.367
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,512,-1,-1,1,234,3996,1965,340.199,79606.566
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,1024,-1,-1,1,730,3996,1965,359.829,262675.17
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,1024,-1,-1,1,731,3996,1965,397.877,290848.087
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,1024,-1,-1,1,730,3996,1965,454.9895,332142.335
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,1024,-1,-1,1,732,3996,1965,493.49,361234.68
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,1024,-1,-1,1,733,3996,1965,531.805,389813.06499999994
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,2048,-1,-1,1,2536,3996,1965,599.4414999999999,1520183.6439999999
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,2048,-1,-1,1,2537,3996,1965,687.5695000000001,1744363.8215
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,2048,-1,-1,1,2536,3996,1965,749.9085,1901767.956
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,2048,-1,-1,1,2537,3996,1965,791.596,2008279.052
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,2048,-1,-1,1,2539,3996,1965,821.50825,2085809.44675
B200-SXM-192GB,bfloat16,gqa,32,1,192,16,4096,-1,-1,1,9398,3996,1965,850.7825,7995653.9350000005
B200-SXM-192GB,bfloat16,gqa,32,2,192,16,4096,-1,-1,1,9399,3996,1965,858.7495,8071386.5505
B200-SXM-192GB,bfloat16,gqa,32,4,192,16,4096,-1,-1,1,9398,3996,1965,863.81625,8118145.1175
B200-SXM-192GB,bfloat16,gqa,32,8,192,16,4096,-1,-1,1,9399,3996,1965,867.8085,8156532.0915
B200-SXM-192GB,bfloat16,gqa,32,16,192,16,4096,-1,-1,1,9403,3996,1965,862.461,8109720.783
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,16,-1,-1,1,52,3996,1965,867.934,45132.568
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,16,-1,-1,1,56,3996,1965,867.934,48604.304
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,16,-1,-1,1,56,3996,1965,826.583,46288.648
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,16,-1,-1,1,55,3996,1965,826.583,45462.064999999995
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,16,-1,-1,1,53,3996,1965,753.925,39958.024999999994
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,32,-1,-1,1,57,3996,1965,753.925,42973.725
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,32,-1,-1,1,52,3996,1965,718.251,37349.051999999996
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,32,-1,-1,1,56,3996,1965,718.251,40222.056
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,32,-1,-1,1,62,3996,1965,645.101,39996.262
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,32,-1,-1,1,52,3996,1965,588.904,30623.008
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,64,-1,-1,1,55,3996,1965,588.904,32389.72
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,64,-1,-1,1,51,3996,1965,529.519,27005.469
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,64,-1,-1,1,56,3996,1965,529.519,29653.064
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,64,-1,-1,1,51,3996,1965,490.157,24998.006999999998
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,64,-1,-1,1,58,3996,1965,490.157,28429.106
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,128,-1,-1,1,75,3996,1965,430.755,32306.625
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,128,-1,-1,1,76,3996,1965,430.755,32737.38
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,128,-1,-1,1,77,3996,1965,364.728,28084.056
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,128,-1,-1,1,74,3996,1965,364.728,26989.872
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,128,-1,-1,1,72,3996,1965,322.277,23203.944
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,256,-1,-1,1,163,3996,1965,322.277,52531.151
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,256,-1,-1,1,163,3996,1965,307.983,50201.229
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,256,-1,-1,1,161,3996,1965,322.733,51960.013
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,256,-1,-1,1,166,3996,1965,322.733,53573.678
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,256,-1,-1,1,163,3996,1965,341.085,55596.854999999996
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,512,-1,-1,1,447,3996,1965,341.085,152464.995
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,512,-1,-1,1,448,3996,1965,362.337,162326.976
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,512,-1,-1,1,448,3996,1965,362.337,162326.976
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,512,-1,-1,1,448,3996,1965,409.57,183487.36
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,512,-1,-1,1,447,3996,1965,447.716,200129.052
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,1024,-1,-1,1,1427,3996,1965,488.07666666666665,696485.4033333333
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,1024,-1,-1,1,1429,3996,1965,580.4803333333333,829506.3963333333
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,1024,-1,-1,1,1428,3996,1965,642.4536666666667,917423.836
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,1024,-1,-1,1,1429,3996,1965,737.6773333333334,1054140.9093333334
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,1024,-1,-1,1,1430,3996,1965,806.5056666666666,1153303.1033333333
B200-SXM-192GB,bfloat16,gqa,32,1,192,32,2048,-1,-1,1,5019,3996,1965,836.498,4198383.462
B200-SXM-192GB,bfloat16,gqa,32,2,192,32,2048,-1,-1,1,5023,3996,1965,854.528,4292294.144
B200-SXM-192GB,bfloat16,gqa,32,4,192,32,2048,-1,-1,1,5015,3996,1965,868.95025,4357785.50375
B200-SXM-192GB,bfloat16,gqa,32,8,192,32,2048,-1,-1,1,5018,3996,1965,876.415,4397850.47
B200-SXM-192GB,bfloat16,gqa,32,16,192,32,2048,-1,-1,1,5019,3996,1965,888.1342500000001,4457545.80075
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,16,-1,-1,1,72,3996,1965,890.319,64102.96799999999
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,16,-1,-1,1,77,3996,1965,866.946,66754.842
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,16,-1,-1,1,69,3996,1965,866.946,59819.274000000005
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,16,-1,-1,1,72,3996,1965,815.814,58738.608
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,16,-1,-1,1,75,3996,1965,815.814,61186.049999999996
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,32,-1,-1,1,74,3996,1965,754.221,55812.354
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,32,-1,-1,1,73,3996,1965,754.221,55058.133
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,32,-1,-1,1,78,3996,1965,704.146,54923.388
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,32,-1,-1,1,73,3996,1965,704.146,51402.657999999996
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,32,-1,-1,1,74,3996,1965,638.618,47257.732
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,64,-1,-1,1,83,3996,1965,586.074,48644.142
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,64,-1,-1,1,87,3996,1965,586.074,50988.437999999995
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,64,-1,-1,1,85,3996,1965,533.941,45384.985
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,64,-1,-1,1,87,3996,1965,533.941,46452.867000000006
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,64,-1,-1,1,87,3996,1965,468.527,40761.849
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,128,-1,-1,1,129,3996,1965,468.527,60439.983
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,128,-1,-1,1,129,3996,1965,422.748,54534.492
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,128,-1,-1,1,127,3996,1965,422.748,53688.996
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,128,-1,-1,1,130,3996,1965,368.985,47968.05
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,128,-1,-1,1,134,3996,1965,342.716,45923.944
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,256,-1,-1,1,304,3996,1965,342.716,104185.664
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,256,-1,-1,1,305,3996,1965,362.41,110535.05
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,256,-1,-1,1,305,3996,1965,362.41,110535.05
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,256,-1,-1,1,307,3996,1965,393.815,120901.205
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,256,-1,-1,1,307,3996,1965,393.815,120901.205
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,512,-1,-1,1,873,3996,1965,425.968,371870.064
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,512,-1,-1,1,874,3996,1965,491.7645,429802.173
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,512,-1,-1,1,874,3996,1965,539.7719999999999,471760.72799999994
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,512,-1,-1,1,874,3996,1965,582.4905,509096.697
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,512,-1,-1,1,876,3996,1965,624.8620000000001,547379.1120000001
B200-SXM-192GB,bfloat16,gqa,32,1,192,64,1024,-1,-1,1,2827,3996,1965,717.88,2029446.76
B200-SXM-192GB,bfloat16,gqa,32,2,192,64,1024,-1,-1,1,2828,3996,1965,799.1675,2260045.69
B200-SXM-192GB,bfloat16,gqa,32,4,192,64,1024,-1,-1,1,2826,3996,1965,853.75175,2412702.4455
B200-SXM-192GB,bfloat16,gqa,32,8,192,64,1024,-1,-1,1,2828,3996,1965,876.108,2477633.4239999996
B200-SXM-192GB,bfloat16,gqa,32,16,192,64,1024,-1,-1,1,2831,3996,1965,900.9214999999999,2550508.7665
B200-SXM-192GB,bfloat16,gqa,32,1,192,128,16,-1,-1,1,122,3996,1965,910.613,111094.78600000001
B200-SXM-192GB,bfloat16,gqa,32,2,192,128,16,-1,-1,1,125,3996,1965,910.613,113826.625
B200-SXM-192GB,bfloat16,gqa,32,4,192,128,16,-1,-1,1,126,3996,1965,858.585,108181.71
B200-SXM-192GB,bfloat16,gqa,32,8,192,128,16,-1,-1,1,125,3996,1965,858.585,107323.125
B200-SXM-192GB,bfloat16,gqa,32,16,192,128,16,-1,-1,1,133,3996,1965,806.422,107254.126
B200-SXM-192GB,bfloat16,gqa,32,1,192,128,32,-1,-1,1,140,3996,1965,806.422,112899.08
B200-SXM-192GB,bfloat16,gqa,32,2,192,128,32,-1,-1,1,141,3996,1965,747.566,105406.80600000001
B200-SXM-192GB,bfloat16,gqa,32,4,192,128,32,-1,-1,1,143,3996,1965,747.566,106901.93800000001
B200-SXM-192GB,bfloat16,gqa,32,8,192,128,32,-1,-1,1,143,3996,1965,702.212,100416.31599999999
B200-SXM-192GB,bfloat16,gqa,32,16,192,128,32,-1,-1,1,144,3996,1965,646.118,93040.99200000001
B200-SXM-192GB,bfloat16,gqa,32,1,192,128,64,-1,-1,1,150,3996,1965,646.118,96917.70000000001
B200-SXM-192GB,bfloat16,gqa,32,2,192,128,64,-1,-1,1,148,3996,1965,602.106,89111.688
B200-SXM-192GB,bfloat16,gqa,32,4,192,128,64,-1,-1,1,150,3996,1965,602.106,90315.9
B200-SXM-192GB,bfloat16,gqa,32,8,192,128,64,-1,-1,1,149,3996,1965,541.947,80750.103
B200-SXM-192GB,bfloat16,gqa,32,16,192,128,64,-1,-1,1,151,3996,1965,541.947,81833.997
B200-SXM-192GB,bfloat16,gqa,32,1,192,128,128,-1,-1,1,238,3996,1965,504.64,120104.31999999999
B200-SXM-192GB,bfloat16,gqa,32,2,192,128,128,-1,-1,1,240,3996,1965,504.64,121113.59999999999
B200-SXM-192GB,bfloat16,gqa,32,4,192,128,128,-1,-1,1,242,3996,1965,463.11,112072.62000000001
B200-SXM-192GB,bfloat16,gqa,32,8,192,128,128,-1,-1,1,242,3996,1965,424.409,102706.978
B200-SXM-192GB,bfloat16,gqa,32,16,192,128,128,-1,-1,1,243,3996,1965,424.409,103131.387
B200-SXM-192GB,bfloat16,gqa,32,1,192,128,256,-1,-1,1,596,3996,1965,430.583,256627.46800000002
B200-SXM-192GB,bfloat16,gqa,32,2,192,128,256,-1,-1,1,598,3996,1965,463.261,277030.07800000004
B200-SXM-192GB,bfloat16,gqa,32,4,192,128,256,-1,-1,1,597,3996,1965,491.495,293422.515
B200-SXM-192GB,bfloat16,gqa,32,8,192,128,256,-1,-1,1,599,3996,1965,519.985,311471.015
B200-SXM-192GB,bfloat16,gqa,32,16,192,128,256,-1,-1,1,600,3996,1965,560.681,336408.60000000003
B200-SXM-192GB,bfloat16,gqa,32,1,192,128,512,-1,-1,1,1733,3996,1965,601.624,1042614.392
B200-SXM-192GB,bfloat16,gqa,32,2,192,128,512,-1,-1,1,1732,3996,1965,672.933,1165519.956
B200-SXM-192GB,bfloat16,gqa,32,4,192,128,512,-1,-1,1,1733,3996,1965,738.9069999999999,1280525.8309999998
B200-SXM-192GB,bfloat16,gqa,32,8,192,128,512,-1,-1,1,1735,3996,1965,786.657,1364849.895
B200-SXM-192GB,bfloat16,gqa,32,16,192,128,512,-1,-1,1,1736,3996,1965,838.865,1456269.6400000001
B200-SXM-192GB,bfloat16,gqa,32,1,192,256,16,-1,-1,1,259,3996,1965,878.528,227538.752
B200-SXM-192GB,bfloat16,gqa,32,2,192,256,16,-1,-1,1,258,3996,1965,836.454,215805.13199999998
B200-SXM-192GB,bfloat16,gqa,32,4,192,256,16,-1,-1,1,261,3996,1965,836.454,218314.49399999998
B200-SXM-192GB,bfloat16,gqa,32,8,192,256,16,-1,-1,1,262,3996,1965,805.508,211043.09600000002
B200-SXM-192GB,bfloat16,gqa,32,16,192,256,16,-1,-1,1,264,3996,1965,805.508,212654.11200000002
B200-SXM-192GB,bfloat16,gqa,32,1,192,256,32,-1,-1,1,269,3996,1965,760.181,204488.689
B200-SXM-192GB,bfloat16,gqa,32,2,192,256,32,-1,-1,1,270,3996,1965,760.181,205248.87000000002
B200-SXM-192GB,bfloat16,gqa,32,4,192,256,32,-1,-1,1,269,3996,1965,720.354,193775.22600000002
B200-SXM-192GB,bfloat16,gqa,32,8,192,256,32,-1,-1,1,269,3996,1965,720.354,193775.22600000002
B200-SXM-192GB,bfloat16,gqa,32,16,192,256,32,-1,-1,1,271,3996,1965,676.473,183324.183
B200-SXM-192GB,bfloat16,gqa,32,1,192,256,64,-1,-1,1,286,3996,1965,636.844,182137.38400000002
B200-SXM-192GB,bfloat16,gqa,32,2,192,256,64,-1,-1,1,286,3996,1965,636.844,182137.38400000002
B200-SXM-192GB,bfloat16,gqa,32,4,192,256,64,-1,-1,1,287,3996,1965,611.097,175384.839
B200-SXM-192GB,bfloat16,gqa,32,8,192,256,64,-1,-1,1,286,3996,1965,611.097,174773.742
B200-SXM-192GB,bfloat16,gqa,32,16,192,256,64,-1,-1,1,289,3996,1965,572.171,165357.41900000002
B200-SXM-192GB,bfloat16,gqa,32,1,192,256,128,-1,-1,1,465,3996,1965,572.171,266059.515
B200-SXM-192GB,bfloat16,gqa,32,2,192,256,128,-1,-1,1,465,3996,1965,559.626,260226.09
B200-SXM-192GB,bfloat16,gqa,32,4,192,256,128,-1,-1,1,468,3996,1965,540.962,253170.216
B200-SXM-192GB,bfloat16,gqa,32,8,192,256,128,-1,-1,1,470,3996,1965,540.962,254252.13999999998
B200-SXM-192GB,bfloat16,gqa,32,16,192,256,128,-1,-1,1,471,3996,1965,563.05,265196.55
B200-SXM-192GB,bfloat16,gqa,32,1,192,256,256,-1,-1,1,1188,3996,1965,586.1726666666667,696373.128
B200-SXM-192GB,bfloat16,gqa,32,2,192,256,256,-1,-1,1,1190,3996,1965,660.0623333333333,785474.1766666666
B200-SXM-192GB,bfloat16,gqa,32,4,192,256,256,-1,-1,1,1191,3996,1965,717.7379999999999,854825.958
B200-SXM-192GB,bfloat16,gqa,32,8,192,256,256,-1,-1,1,1192,3996,1965,758.3293333333332,903928.5653333332
B200-SXM-192GB,bfloat16,gqa,32,16,192,256,256,-1,-1,1,1194,3996,1965,807.283,963895.902
B200-SXM-192GB,bfloat16,gqa,32,1,192,512,16,-1,-1,1,512,3996,1965,820.765,420231.68
B200-SXM-192GB,bfloat16,gqa,32,2,192,512,16,-1,-1,1,514,3996,1965,817.399,420143.086
B200-SXM-192GB,bfloat16,gqa,32,4,192,512,16,-1,-1,1,515,3996,1965,798.06,411000.89999999997
B200-SXM-192GB,bfloat16,gqa,32,8,192,512,16,-1,-1,1,516,3996,1965,798.06,411798.95999999996
B200-SXM-192GB,bfloat16,gqa,32,16,192,512,16,-1,-1,1,520,3996,1965,776.784,403927.68
B200-SXM-192GB,bfloat16,gqa,32,1,192,512,32,-1,-1,1,529,3996,1965,776.784,410918.736
B200-SXM-192GB,bfloat16,gqa,32,2,192,512,32,-1,-1,1,529,3996,1965,739.403,391144.18700000003
B200-SXM-192GB,bfloat16,gqa,32,4,192,512,32,-1,-1,1,530,3996,1965,735.244,389679.32
B200-SXM-192GB,bfloat16,gqa,32,8,192,512,32,-1,-1,1,532,3996,1965,683.1755,363449.36600000004
B200-SXM-192GB,bfloat16,gqa,32,16,192,512,32,-1,-1,1,535,3996,1965,651.652,348633.82
B200-SXM-192GB,bfloat16,gqa,32,1,192,512,64,-1,-1,1,560,3996,1965,619.5395,346942.12
B200-SXM-192GB,bfloat16,gqa,32,2,192,512,64,-1,-1,1,561,3996,1965,583.336,327251.496
B200-SXM-192GB,bfloat16,gqa,32,4,192,512,64,-1,-1,1,563,3996,1965,560.4375,315526.3125
B200-SXM-192GB,bfloat16,gqa,32,8,192,512,64,-1,-1,1,564,3996,1965,550.4159999999999,310434.62399999995
B200-SXM-192GB,bfloat16,gqa,32,16,192,512,64,-1,-1,1,568,3996,1965,545.398,309786.064
B200-SXM-192GB,bfloat16,gqa,32,1,192,512,128,-1,-1,1,921,3996,1965,545.536,502438.65599999996
B200-SXM-192GB,bfloat16,gqa,32,2,192,512,128,-1,-1,1,926,3996,1965,570.546,528325.596
B200-SXM-192GB,bfloat16,gqa,32,4,192,512,128,-1,-1,1,926,3996,1965,608.188,563182.088
B200-SXM-192GB,bfloat16,gqa,32,8,192,512,128,-1,-1,1,929,3996,1965,670.383,622785.807
B200-SXM-192GB,bfloat16,gqa,32,16,192,512,128,-1,-1,1,931,3996,1965,709.7185,660747.9234999999
B200-SXM-192GB,bfloat16,gqa,32,1,192,1024,16,-1,-1,1,1018,3996,1965,741.173,754514.1140000001
B200-SXM-192GB,bfloat16,gqa,32,2,192,1024,16,-1,-1,1,1019,3996,1965,755.9994999999999,770363.4904999998
B200-SXM-192GB,bfloat16,gqa,32,4,192,1024,16,-1,-1,1,1022,3996,1965,757.8573333333334,774530.1946666667
B200-SXM-192GB,bfloat16,gqa,32,8,192,1024,16,-1,-1,1,1023,3996,1965,755.9435,773330.2004999999
B200-SXM-192GB,bfloat16,gqa,32,16,192,1024,16,-1,-1,1,1028,3996,1965,734.8633333333333,755439.5066666667
B200-SXM-192GB,bfloat16,gqa,32,1,192,1024,32,-1,-1,1,1051,3996,1965,683.105,717943.355
B200-SXM-192GB,bfloat16,gqa,32,2,192,1024,32,-1,-1,1,1050,3996,1965,639.535,671511.75
B200-SXM-192GB,bfloat16,gqa,32,4,192,1024,32,-1,-1,1,1053,3996,1965,577.939,608569.767
B200-SXM-192GB,bfloat16,gqa,32,8,192,1024,32,-1,-1,1,1056,3996,1965,564.8670000000001,596499.552
B200-SXM-192GB,bfloat16,gqa,32,16,192,1024,32,-1,-1,1,1061,3996,1965,559.7243333333334,593867.5176666668
